lon_0, lat_0, N_0, duration, K_suit, K_max, K_min, p_K, r, emigrant_rate, scale_tree
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 0.00015999071878824547
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 5.737946870248314e-05
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 0.00015325530546360773
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 5.316168075338761e-05
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 6.55487920769796e-05
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 0.0002418176333441201
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 0.00014741255856541756
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 0.0001593203058931671
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 7.629841470741951e-05
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 4.2958288447087265e-05
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 0.00012178907473191767
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 4.439755380862838e-05
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 2.6104037598142013e-05
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 3.1121495186570814e-05
137.14583333333334 -16.520833333333332 4015 521 77561 10 0 0.27541273734591826 1.6451581919693479 0.276357635597686 0.00023994061430384348
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.00019800430856203296
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 3.057829521046284e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.00017864787032649543
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.00020696404175010226
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.00015293303747476546
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 8.389662478767342e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.0001644619963495755
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.00016005509765493116
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 9.494706158783074e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.00024314467123899095
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 3.3640764476170826e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.00017958476394823157
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 9.37060767603064e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 1.5051285068222258e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.00017499873387176362
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.00018406931816731018
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.0002196739517691896
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.0001845986017162582
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.00011614494985315039
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.0001017972880775351
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 5.8424342900104587e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 8.414273210970811e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.0001571350910867854
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 6.713312264569911e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 6.552486677415347e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 5.2733094257951824e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 2.3371170462283154e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 8.373516594901376e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 2.3449246347136414e-05
134.4375 -16.687499999999996 84850 543 14482 10 0 0.7074638131735255 4.80620434408056 0.6973592073283885 0.0001586431597182881
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00016951785035618653
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00015107124529542814
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 2.7798533321713662e-05
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 1.823143764621878e-05
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.0002303175871762228
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 7.287762986744696e-05
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.0001952776678625226
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.0001321340884898654
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.0001671368747367407
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 5.491850157631715e-05
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00013377894866869393
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.0001475678532173985
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00024326469649645733
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00012592730622442176
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00021098759540276365
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00023321667385781087
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.000242470332931666
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00014457427094523236
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00020221721697051865
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00018505317117524183
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00014010630438467548
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00019281328842993584
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 8.703674081963366e-05
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00018897288586461358
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00024816581886779633
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 3.329759150726776e-05
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00017532341776217104
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 5.7488314762188796e-05
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 5.646378801486609e-05
132.27083333333334 -12.5625 71745 639 32162 10 0 0.08756047742929152 3.960658929519691 0.4384976797669042 0.00015362576281930472
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.0001614047831200632
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00017067876737369238
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.0001327429481233527
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 8.284395720259708e-05
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00021580243177622653
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.0001479764533704509
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.0001965048704314161
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00020763799471474454
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00011960773760447588
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00018356669053973533
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00022397226810107112
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00021748535621780662
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 7.692319501520243e-05
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 2.5003854325120092e-05
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 3.832632170503906e-05
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00021989739158659807
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 4.191493006457645e-05
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00023871582069648066
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 1.0906084815516678e-05
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00019443043809978382
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 4.092256058433732e-05
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 7.991140882525883e-05
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00024458114351990316
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 6.979910133546346e-05
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00011531847804520341
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 7.700208778652876e-05
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00020607875849503024
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.0001895281870639955
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.00014329285164734582
132.22916666666669 -16.979166666666664 72250 575 29748 10 0 0.31707991298357724 4.099707253273799 0.08796046317797888 0.000136660549055591
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 9.080840698527266e-05
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 9.665899357952552e-05
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 8.574868728554959e-05
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 7.293734194892056e-05
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.00016196557252483302
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.00016787681722606733
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 5.524317209907185e-05
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.00015199789616388004
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.00018722843887059222
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.00024448738293360214
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.00017701232488908885
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.00012320512022400036
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 8.158722583110698e-05
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 1.8703975250981494e-05
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 1.8868847759648597e-05
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.0002457223669345131
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.00017605268138802652
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 9.960872220298077e-05
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.0002462901005024915
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 9.136055509169141e-05
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.00020600755868948042
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 3.918591425925924e-05
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.0001796881983385022
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.00023772553098320632
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.00024641105962262794
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.00023449903795092972
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 8.407591751860964e-05
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 0.0001840840288519368
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 1.3969417757447167e-05
132.47916666666669 -16.729166666666664 79492 641 29960 10 0 0.5147416324830086 3.109043163793671 0.40939394902917164 8.522607232326748e-05
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.00024926961372406244
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.00024691196407263406
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 2.904847376123174e-05
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.00010078928945374952
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 5.5566134277151955e-05
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.00013898638577885327
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.00014113411437309341
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 3.557621898421818e-05
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.0001980736733672944
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 7.600159438580286e-05
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 7.39808961145884e-05
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.00016776034059208013
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 6.398887797949484e-06
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 3.691914590591054e-05
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.00016679034051445205
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.00011400951251530104
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 3.474427257292494e-05
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.000146868314078959
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 1.5397313257442394e-05
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 6.823250306539917e-05
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 4.118190388134997e-05
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.00013069726173306029
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.00020365241956834238
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.00023666590782739366
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.0001967154811173239
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.0002283257230866333
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 1.5691043705064927e-05
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.0001700927428493072
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.00019172559785283878
133.64583333333334 -14.479166666666666 77276 524 10683 10 0 0.8358185835273856 2.619778823761061 0.08999488635356499 0.00022196919364359592
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 4.668958889225168e-05
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 5.784494121793189e-05
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.00022138238458483626
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.00019187864844686216
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.00015865346275412048
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 9.017416018860364e-06
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.0002300742221066296
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.00023003382064749615
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 7.578333379984736e-05
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 5.701847678811264e-05
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 2.1779371820963215e-05
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.00023781841657766876
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.00011335739423860467
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 3.835520321250648e-05
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 1.279582889771429e-05
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.000202942567737036
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 3.314203631117084e-05
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.00013980059971396627
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.0001488035002473258
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 5.303734437976567e-05
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.00022234730488676654
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.0001276470191483851
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.00023730499483362873
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.0002084337581534833
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.00019536391947580527
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 8.512670147017891e-05
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.00015782894527494216
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.00022625028203602658
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.00018786478499408958
130.27083333333334 -15.104166666666666 3117 368 69004 10 0 0.8989382918267158 3.101708090997161 0.6386890889350832 0.0001481568465424166
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 8.994204480830111e-05
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 3.4114801832786954e-05
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 0.0002456823392618554
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 8.263341772823149e-06
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 6.889498901146266e-05
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 4.932727765209313e-05
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 0.00018236436600573458
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 0.00015909777460541407
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 0.00024588436184361354
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 0.00011633853056105048
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 3.38097771657589e-05
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 0.00017946758832514885
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 0.00024548243547842946
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 5.2445471885285e-05
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 9.53972206186826e-05
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 0.0001800258787648563
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 0.00010395356798782845
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 0.00020068475950484277
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 4.848539970580057e-05
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 6.711208269464505e-05
129.9375 -15.145833333333334 61286 306 62563 10 0 0.08269554829032513 1.754973847483206 0.5555671187912309 0.00016439542701837722
