lon_0, lat_0, N_0, duration, K_suit, K_max, K_min, p_K, r, emigrant_rate, scale_tree
131.3125 -15.645833333333334 21016 883 370857 1 0 0.35745485717965875 337.37179568303 0.5555156707874566 3.1396536757446e-05
131.3125 -15.645833333333334 21016 883 370857 1 0 0.35745485717965875 337.37179568303 0.5555156707874566 2.411689647924432e-05
131.3125 -15.645833333333334 21016 883 370857 1 0 0.35745485717965875 337.37179568303 0.5555156707874566 3.5523183956837925e-06
131.3125 -15.645833333333334 21016 883 370857 1 0 0.35745485717965875 337.37179568303 0.5555156707874566 1.0715128994250663e-05
131.3125 -15.645833333333334 21016 883 370857 1 0 0.35745485717965875 337.37179568303 0.5555156707874566 3.966952940094361e-05
131.3125 -15.645833333333334 21016 883 370857 1 0 0.35745485717965875 337.37179568303 0.5555156707874566 3.852703638757298e-05
135.35416666666669 -12.270833333333334 414416 815 158153 1 0 0.11007922460902664 260.3932951438865 0.8890154183906307 3.537397988375607e-05
135.35416666666669 -12.270833333333334 414416 815 158153 1 0 0.11007922460902664 260.3932951438865 0.8890154183906307 8.21011008320469e-06
135.35416666666669 -12.270833333333334 414416 815 158153 1 0 0.11007922460902664 260.3932951438865 0.8890154183906307 2.4374756499975e-05
135.35416666666669 -12.270833333333334 414416 815 158153 1 0 0.11007922460902664 260.3932951438865 0.8890154183906307 2.6808723884998647e-05
135.35416666666669 -12.270833333333334 414416 815 158153 1 0 0.11007922460902664 260.3932951438865 0.8890154183906307 4.218176933195974e-05
135.35416666666669 -12.270833333333334 414416 815 158153 1 0 0.11007922460902664 260.3932951438865 0.8890154183906307 4.188043995048419e-05
135.35416666666669 -12.270833333333334 414416 815 158153 1 0 0.11007922460902664 260.3932951438865 0.8890154183906307 3.5427800157074874e-05
135.35416666666669 -12.270833333333334 414416 815 158153 1 0 0.11007922460902664 260.3932951438865 0.8890154183906307 3.6621142180342885e-05
135.35416666666669 -12.270833333333334 414416 815 158153 1 0 0.11007922460902664 260.3932951438865 0.8890154183906307 5.299160992071623e-06
135.35416666666669 -12.270833333333334 414416 815 158153 1 0 0.11007922460902664 260.3932951438865 0.8890154183906307 4.448013593524949e-05
137.22916666666669 -16.145833333333332 879716 922 88394 1 0 0.8032438908612018 250.0185501268794 0.5953289438387533 2.1218519999653657e-05
137.22916666666669 -16.145833333333332 879716 922 88394 1 0 0.8032438908612018 250.0185501268794 0.5953289438387533 1.9263722716773327e-05
137.22916666666669 -16.145833333333332 879716 922 88394 1 0 0.8032438908612018 250.0185501268794 0.5953289438387533 2.2887105838130055e-05
137.22916666666669 -16.145833333333332 879716 922 88394 1 0 0.8032438908612018 250.0185501268794 0.5953289438387533 8.045657536864556e-06
137.22916666666669 -16.145833333333332 879716 922 88394 1 0 0.8032438908612018 250.0185501268794 0.5953289438387533 4.596100102883603e-05
137.22916666666669 -16.145833333333332 879716 922 88394 1 0 0.8032438908612018 250.0185501268794 0.5953289438387533 4.187219312077982e-05
137.22916666666669 -16.145833333333332 879716 922 88394 1 0 0.8032438908612018 250.0185501268794 0.5953289438387533 3.456026560606299e-05
137.22916666666669 -16.145833333333332 879716 922 88394 1 0 0.8032438908612018 250.0185501268794 0.5953289438387533 1.7695109404285154e-05
137.22916666666669 -16.145833333333332 879716 922 88394 1 0 0.8032438908612018 250.0185501268794 0.5953289438387533 4.955190461441755e-05
137.22916666666669 -16.145833333333332 879716 922 88394 1 0 0.8032438908612018 250.0185501268794 0.5953289438387533 7.071974059376549e-06
134.10416666666669 -14.770833333333334 243084 919 656341 1 0 0.9945136227241247 957.093522480835 0.8562671380963569 7.93268298172001e-06
134.10416666666669 -14.770833333333334 243084 919 656341 1 0 0.9945136227241247 957.093522480835 0.8562671380963569 7.5368053445470845e-06
134.10416666666669 -14.770833333333334 243084 919 656341 1 0 0.9945136227241247 957.093522480835 0.8562671380963569 1.6589758239831707e-05
134.10416666666669 -14.770833333333334 243084 919 656341 1 0 0.9945136227241247 957.093522480835 0.8562671380963569 6.2223772951731355e-06
134.10416666666669 -14.770833333333334 243084 919 656341 1 0 0.9945136227241247 957.093522480835 0.8562671380963569 1.661202411934722e-05
134.10416666666669 -14.770833333333334 243084 919 656341 1 0 0.9945136227241247 957.093522480835 0.8562671380963569 3.6577116415803354e-05
134.10416666666669 -14.770833333333334 243084 919 656341 1 0 0.9945136227241247 957.093522480835 0.8562671380963569 2.0304774708730825e-05
134.10416666666669 -14.770833333333334 243084 919 656341 1 0 0.9945136227241247 957.093522480835 0.8562671380963569 4.094097092668457e-06
134.10416666666669 -14.770833333333334 243084 919 656341 1 0 0.9945136227241247 957.093522480835 0.8562671380963569 2.593418362432219e-05
134.10416666666669 -14.770833333333334 243084 919 656341 1 0 0.9945136227241247 957.093522480835 0.8562671380963569 3.9239092321471934e-05
137.64583333333334 -16.854166666666664 645690 844 239839 1 0 0.22061484735623504 557.6750485424468 0.26638728178311355 1.5152702618441208e-05
137.64583333333334 -16.854166666666664 645690 844 239839 1 0 0.22061484735623504 557.6750485424468 0.26638728178311355 2.455484305067474e-05
137.64583333333334 -16.854166666666664 645690 844 239839 1 0 0.22061484735623504 557.6750485424468 0.26638728178311355 4.7443208913638646e-05
137.64583333333334 -16.854166666666664 645690 844 239839 1 0 0.22061484735623504 557.6750485424468 0.26638728178311355 4.685729651094256e-05
137.64583333333334 -16.854166666666664 645690 844 239839 1 0 0.22061484735623504 557.6750485424468 0.26638728178311355 1.8630256650333204e-05
137.64583333333334 -16.854166666666664 645690 844 239839 1 0 0.22061484735623504 557.6750485424468 0.26638728178311355 3.2097494497730396e-05
137.64583333333334 -16.854166666666664 645690 844 239839 1 0 0.22061484735623504 557.6750485424468 0.26638728178311355 9.312756585708997e-06
137.64583333333334 -16.854166666666664 645690 844 239839 1 0 0.22061484735623504 557.6750485424468 0.26638728178311355 4.574629527471032e-05
137.64583333333334 -16.854166666666664 645690 844 239839 1 0 0.22061484735623504 557.6750485424468 0.26638728178311355 1.7289045838718156e-05
137.64583333333334 -16.854166666666664 645690 844 239839 1 0 0.22061484735623504 557.6750485424468 0.26638728178311355 2.667809224560507e-05
136.3125 -16.312499999999996 402296 939 176793 1 0 0.2648316794422879 713.4613112833164 0.9215501389297094 2.3958779059821195e-05
136.3125 -16.312499999999996 402296 939 176793 1 0 0.2648316794422879 713.4613112833164 0.9215501389297094 3.1354747487931833e-05
136.3125 -16.312499999999996 402296 939 176793 1 0 0.2648316794422879 713.4613112833164 0.9215501389297094 1.138634721623513e-05
136.3125 -16.312499999999996 402296 939 176793 1 0 0.2648316794422879 713.4613112833164 0.9215501389297094 1.4660208840205124e-05
136.3125 -16.312499999999996 402296 939 176793 1 0 0.2648316794422879 713.4613112833164 0.9215501389297094 4.815489694807725e-05
136.3125 -16.312499999999996 402296 939 176793 1 0 0.2648316794422879 713.4613112833164 0.9215501389297094 6.3954663181048e-06
136.3125 -16.312499999999996 402296 939 176793 1 0 0.2648316794422879 713.4613112833164 0.9215501389297094 1.8841690774147807e-05
136.3125 -16.312499999999996 402296 939 176793 1 0 0.2648316794422879 713.4613112833164 0.9215501389297094 1.1240579705081314e-05
136.3125 -16.312499999999996 402296 939 176793 1 0 0.2648316794422879 713.4613112833164 0.9215501389297094 2.1287794727486454e-05
136.3125 -16.312499999999996 402296 939 176793 1 0 0.2648316794422879 713.4613112833164 0.9215501389297094 3.389600434411623e-05
136.5625 -14.104166666666666 499962 994 955480 1 0 0.09094158527230944 926.0160913817953 0.13861730840067132 3.0144371360898512e-05
136.5625 -14.104166666666666 499962 994 955480 1 0 0.09094158527230944 926.0160913817953 0.13861730840067132 1.3378067272813256e-05
136.5625 -14.104166666666666 499962 994 955480 1 0 0.09094158527230944 926.0160913817953 0.13861730840067132 2.7918160837915183e-05
136.5625 -14.104166666666666 499962 994 955480 1 0 0.09094158527230944 926.0160913817953 0.13861730840067132 2.677170927339964e-05
136.5625 -14.104166666666666 499962 994 955480 1 0 0.09094158527230944 926.0160913817953 0.13861730840067132 2.9693138553141242e-05
136.5625 -14.104166666666666 499962 994 955480 1 0 0.09094158527230944 926.0160913817953 0.13861730840067132 8.196100673797182e-06
136.5625 -14.104166666666666 499962 994 955480 1 0 0.09094158527230944 926.0160913817953 0.13861730840067132 8.667543986356412e-06
136.5625 -14.104166666666666 499962 994 955480 1 0 0.09094158527230944 926.0160913817953 0.13861730840067132 2.0418747609491333e-05
136.5625 -14.104166666666666 499962 994 955480 1 0 0.09094158527230944 926.0160913817953 0.13861730840067132 1.8969216535859336e-05
136.5625 -14.104166666666666 499962 994 955480 1 0 0.09094158527230944 926.0160913817953 0.13861730840067132 2.037410923756041e-05
131.6875 -14.229166666666666 318669 939 401355 1 0 0.36174710876498317 174.0424871239428 0.6328396691607141 1.4201960073201188e-05
131.6875 -14.229166666666666 318669 939 401355 1 0 0.36174710876498317 174.0424871239428 0.6328396691607141 2.515004135709749e-06
131.6875 -14.229166666666666 318669 939 401355 1 0 0.36174710876498317 174.0424871239428 0.6328396691607141 2.925418910506559e-05
131.6875 -14.229166666666666 318669 939 401355 1 0 0.36174710876498317 174.0424871239428 0.6328396691607141 3.940748917867533e-06
131.6875 -14.229166666666666 318669 939 401355 1 0 0.36174710876498317 174.0424871239428 0.6328396691607141 9.95554783785453e-06
131.6875 -14.229166666666666 318669 939 401355 1 0 0.36174710876498317 174.0424871239428 0.6328396691607141 1.491325635757627e-06
131.6875 -14.229166666666666 318669 939 401355 1 0 0.36174710876498317 174.0424871239428 0.6328396691607141 2.496503094667663e-05
131.6875 -14.229166666666666 318669 939 401355 1 0 0.36174710876498317 174.0424871239428 0.6328396691607141 4.101826444651504e-05
131.6875 -14.229166666666666 318669 939 401355 1 0 0.36174710876498317 174.0424871239428 0.6328396691607141 2.005310432964441e-05
131.6875 -14.229166666666666 318669 939 401355 1 0 0.36174710876498317 174.0424871239428 0.6328396691607141 3.0120909481002563e-05
131.9375 -16.854166666666664 118420 889 49142 1 0 0.15845632023091072 624.5662736978246 0.3097813335063875 7.133793103128436e-06
131.9375 -16.854166666666664 118420 889 49142 1 0 0.15845632023091072 624.5662736978246 0.3097813335063875 9.892708182491603e-06
131.9375 -16.854166666666664 118420 889 49142 1 0 0.15845632023091072 624.5662736978246 0.3097813335063875 2.1415779229674717e-05
131.9375 -16.854166666666664 118420 889 49142 1 0 0.15845632023091072 624.5662736978246 0.3097813335063875 3.5517548388369436e-05
131.9375 -16.854166666666664 118420 889 49142 1 0 0.15845632023091072 624.5662736978246 0.3097813335063875 2.0340024935823034e-05
131.9375 -16.854166666666664 118420 889 49142 1 0 0.15845632023091072 624.5662736978246 0.3097813335063875 9.308865700558907e-06
131.9375 -16.854166666666664 118420 889 49142 1 0 0.15845632023091072 624.5662736978246 0.3097813335063875 4.288248652046637e-05
131.9375 -16.854166666666664 118420 889 49142 1 0 0.15845632023091072 624.5662736978246 0.3097813335063875 5.250288245364708e-06
131.9375 -16.854166666666664 118420 889 49142 1 0 0.15845632023091072 624.5662736978246 0.3097813335063875 2.8163586523974755e-05
131.9375 -16.854166666666664 118420 889 49142 1 0 0.15845632023091072 624.5662736978246 0.3097813335063875 3.1825303583518114e-05
136.10416666666669 -16.604166666666664 339452 836 386557 1 0 0.07864495078040235 746.5858955985806 0.7084793599994628 3.0769238519609875e-05
136.10416666666669 -16.604166666666664 339452 836 386557 1 0 0.07864495078040235 746.5858955985806 0.7084793599994628 4.491190084539252e-05
136.10416666666669 -16.604166666666664 339452 836 386557 1 0 0.07864495078040235 746.5858955985806 0.7084793599994628 4.582519780674237e-06
136.10416666666669 -16.604166666666664 339452 836 386557 1 0 0.07864495078040235 746.5858955985806 0.7084793599994628 4.8847550976699413e-05
136.10416666666669 -16.604166666666664 339452 836 386557 1 0 0.07864495078040235 746.5858955985806 0.7084793599994628 1.4090842953671275e-05
136.10416666666669 -16.604166666666664 339452 836 386557 1 0 0.07864495078040235 746.5858955985806 0.7084793599994628 1.3860940237311751e-05
136.10416666666669 -16.604166666666664 339452 836 386557 1 0 0.07864495078040235 746.5858955985806 0.7084793599994628 2.200474192255338e-06
136.10416666666669 -16.604166666666664 339452 836 386557 1 0 0.07864495078040235 746.5858955985806 0.7084793599994628 3.786478993063842e-05
136.10416666666669 -16.604166666666664 339452 836 386557 1 0 0.07864495078040235 746.5858955985806 0.7084793599994628 4.5979212918220776e-05
136.10416666666669 -16.604166666666664 339452 836 386557 1 0 0.07864495078040235 746.5858955985806 0.7084793599994628 6.935954338940217e-06
131.72916666666669 -14.145833333333334 115583 985 883192 1 0 0.28074702456336154 864.6559750632196 0.6283866767193557 4.891825136334093e-05
131.72916666666669 -14.145833333333334 115583 985 883192 1 0 0.28074702456336154 864.6559750632196 0.6283866767193557 3.126022809817567e-05
131.72916666666669 -14.145833333333334 115583 985 883192 1 0 0.28074702456336154 864.6559750632196 0.6283866767193557 4.500687930500361e-06
131.72916666666669 -14.145833333333334 115583 985 883192 1 0 0.28074702456336154 864.6559750632196 0.6283866767193557 1.876976913433828e-05
131.72916666666669 -14.145833333333334 115583 985 883192 1 0 0.28074702456336154 864.6559750632196 0.6283866767193557 1.1900813184471407e-06
131.72916666666669 -14.145833333333334 115583 985 883192 1 0 0.28074702456336154 864.6559750632196 0.6283866767193557 3.721028921396459e-05
131.72916666666669 -14.145833333333334 115583 985 883192 1 0 0.28074702456336154 864.6559750632196 0.6283866767193557 2.4440103073898774e-05
131.72916666666669 -14.145833333333334 115583 985 883192 1 0 0.28074702456336154 864.6559750632196 0.6283866767193557 7.965053759892995e-06
131.72916666666669 -14.145833333333334 115583 985 883192 1 0 0.28074702456336154 864.6559750632196 0.6283866767193557 2.8980312413263618e-05
131.72916666666669 -14.145833333333334 115583 985 883192 1 0 0.28074702456336154 864.6559750632196 0.6283866767193557 3.482604418087831e-05
132.85416666666669 -13.895833333333334 752404 886 653135 1 0 0.25615433861800574 370.0235387045492 0.6923465806968802 8.057505193037378e-06
132.85416666666669 -13.895833333333334 752404 886 653135 1 0 0.25615433861800574 370.0235387045492 0.6923465806968802 4.395606496800289e-05
132.85416666666669 -13.895833333333334 752404 886 653135 1 0 0.25615433861800574 370.0235387045492 0.6923465806968802 1.3756702504008218e-05
132.85416666666669 -13.895833333333334 752404 886 653135 1 0 0.25615433861800574 370.0235387045492 0.6923465806968802 2.3333089139757423e-05
132.85416666666669 -13.895833333333334 752404 886 653135 1 0 0.25615433861800574 370.0235387045492 0.6923465806968802 3.149687842900543e-06
132.85416666666669 -13.895833333333334 752404 886 653135 1 0 0.25615433861800574 370.0235387045492 0.6923465806968802 3.6030281961109286e-05
132.85416666666669 -13.895833333333334 752404 886 653135 1 0 0.25615433861800574 370.0235387045492 0.6923465806968802 3.9842889413619904e-05
132.85416666666669 -13.895833333333334 752404 886 653135 1 0 0.25615433861800574 370.0235387045492 0.6923465806968802 2.6803528469983493e-05
132.85416666666669 -13.895833333333334 752404 886 653135 1 0 0.25615433861800574 370.0235387045492 0.6923465806968802 3.091020502389735e-05
132.85416666666669 -13.895833333333334 752404 886 653135 1 0 0.25615433861800574 370.0235387045492 0.6923465806968802 1.571358524933399e-05
133.4375 -16.479166666666664 594615 883 131875 1 0 0.09110592447115551 799.5503608848546 0.43589948438975656 3.940039720975137e-05
133.4375 -16.479166666666664 594615 883 131875 1 0 0.09110592447115551 799.5503608848546 0.43589948438975656 2.2170301756179254e-05
133.4375 -16.479166666666664 594615 883 131875 1 0 0.09110592447115551 799.5503608848546 0.43589948438975656 4.137626446298176e-05
133.4375 -16.479166666666664 594615 883 131875 1 0 0.09110592447115551 799.5503608848546 0.43589948438975656 2.9897832427008422e-05
133.4375 -16.479166666666664 594615 883 131875 1 0 0.09110592447115551 799.5503608848546 0.43589948438975656 9.737293579363751e-06
133.4375 -16.479166666666664 594615 883 131875 1 0 0.09110592447115551 799.5503608848546 0.43589948438975656 4.8488172320272635e-05
133.4375 -16.479166666666664 594615 883 131875 1 0 0.09110592447115551 799.5503608848546 0.43589948438975656 3.1158603938063854e-05
133.4375 -16.479166666666664 594615 883 131875 1 0 0.09110592447115551 799.5503608848546 0.43589948438975656 3.1479953649070244e-06
133.4375 -16.479166666666664 594615 883 131875 1 0 0.09110592447115551 799.5503608848546 0.43589948438975656 1.0953749329505754e-05
133.4375 -16.479166666666664 594615 883 131875 1 0 0.09110592447115551 799.5503608848546 0.43589948438975656 2.3237736217945516e-05
133.4375 -12.1875 541950 831 367862 1 0 0.9224416589831982 832.0127845667728 0.3588900649509237 5.691079316138068e-06
133.4375 -12.1875 541950 831 367862 1 0 0.9224416589831982 832.0127845667728 0.3588900649509237 4.6754149289409726e-05
133.4375 -12.1875 541950 831 367862 1 0 0.9224416589831982 832.0127845667728 0.3588900649509237 3.067280955409091e-05
133.4375 -12.1875 541950 831 367862 1 0 0.9224416589831982 832.0127845667728 0.3588900649509237 8.879663436399712e-06
133.4375 -12.1875 541950 831 367862 1 0 0.9224416589831982 832.0127845667728 0.3588900649509237 3.930972195492857e-05
133.4375 -12.1875 541950 831 367862 1 0 0.9224416589831982 832.0127845667728 0.3588900649509237 4.941075565081007e-05
133.4375 -12.1875 541950 831 367862 1 0 0.9224416589831982 832.0127845667728 0.3588900649509237 4.273579513821983e-05
133.4375 -12.1875 541950 831 367862 1 0 0.9224416589831982 832.0127845667728 0.3588900649509237 2.1282892943010258e-05
133.4375 -12.1875 541950 831 367862 1 0 0.9224416589831982 832.0127845667728 0.3588900649509237 3.086665087238661e-05
133.4375 -12.1875 541950 831 367862 1 0 0.9224416589831982 832.0127845667728 0.3588900649509237 4.806877073826837e-06
130.39583333333334 -16.020833333333332 73079 989 842509 1 0 0.1936905078251473 20.806398749688913 0.9582776601118975 1.1852654065071018e-05
130.39583333333334 -16.020833333333332 73079 989 842509 1 0 0.1936905078251473 20.806398749688913 0.9582776601118975 3.339813637240433e-05
130.39583333333334 -16.020833333333332 73079 989 842509 1 0 0.1936905078251473 20.806398749688913 0.9582776601118975 3.580866177615258e-05
130.39583333333334 -16.020833333333332 73079 989 842509 1 0 0.1936905078251473 20.806398749688913 0.9582776601118975 1.4537352323871441e-05
130.39583333333334 -16.020833333333332 73079 989 842509 1 0 0.1936905078251473 20.806398749688913 0.9582776601118975 3.6807066495219983e-05
130.39583333333334 -16.020833333333332 73079 989 842509 1 0 0.1936905078251473 20.806398749688913 0.9582776601118975 2.4100891658194925e-06
130.39583333333334 -16.020833333333332 73079 989 842509 1 0 0.1936905078251473 20.806398749688913 0.9582776601118975 2.2151202106955905e-05
130.39583333333334 -16.020833333333332 73079 989 842509 1 0 0.1936905078251473 20.806398749688913 0.9582776601118975 2.9116536481122666e-05
130.39583333333334 -16.020833333333332 73079 989 842509 1 0 0.1936905078251473 20.806398749688913 0.9582776601118975 2.6895459462408206e-05
130.39583333333334 -16.020833333333332 73079 989 842509 1 0 0.1936905078251473 20.806398749688913 0.9582776601118975 4.586160757487628e-06
133.1875 -12.0625 273417 860 726435 1 0 0.2803286167960318 531.6370354139844 0.9069232613610791 7.434021116777801e-06
133.1875 -12.0625 273417 860 726435 1 0 0.2803286167960318 531.6370354139844 0.9069232613610791 2.515534645877531e-05
133.1875 -12.0625 273417 860 726435 1 0 0.2803286167960318 531.6370354139844 0.9069232613610791 8.599563787919992e-06
133.1875 -12.0625 273417 860 726435 1 0 0.2803286167960318 531.6370354139844 0.9069232613610791 4.356055764166918e-05
133.1875 -12.0625 273417 860 726435 1 0 0.2803286167960318 531.6370354139844 0.9069232613610791 1.1935968309595302e-05
133.1875 -12.0625 273417 860 726435 1 0 0.2803286167960318 531.6370354139844 0.9069232613610791 2.6594944717216368e-05
133.1875 -12.0625 273417 860 726435 1 0 0.2803286167960318 531.6370354139844 0.9069232613610791 4.266748729208758e-05
133.1875 -12.0625 273417 860 726435 1 0 0.2803286167960318 531.6370354139844 0.9069232613610791 1.9211491771214167e-05
133.1875 -12.0625 273417 860 726435 1 0 0.2803286167960318 531.6370354139844 0.9069232613610791 3.165353095956911e-05
133.1875 -12.0625 273417 860 726435 1 0 0.2803286167960318 531.6370354139844 0.9069232613610791 9.914679660047064e-06
130.9375 -11.895833333333334 125274 929 960183 1 0 0.27154913502990086 527.5838953614324 0.8626883279386062 4.2894120202427316e-05
130.9375 -11.895833333333334 125274 929 960183 1 0 0.27154913502990086 527.5838953614324 0.8626883279386062 3.442356265238175e-05
130.9375 -11.895833333333334 125274 929 960183 1 0 0.27154913502990086 527.5838953614324 0.8626883279386062 1.5271560523620096e-05
130.9375 -11.895833333333334 125274 929 960183 1 0 0.27154913502990086 527.5838953614324 0.8626883279386062 4.239553263644002e-05
130.9375 -11.895833333333334 125274 929 960183 1 0 0.27154913502990086 527.5838953614324 0.8626883279386062 8.064813411998614e-06
130.9375 -11.895833333333334 125274 929 960183 1 0 0.27154913502990086 527.5838953614324 0.8626883279386062 2.1043198446556075e-05
130.9375 -11.895833333333334 125274 929 960183 1 0 0.27154913502990086 527.5838953614324 0.8626883279386062 8.685568451084846e-06
130.9375 -11.895833333333334 125274 929 960183 1 0 0.27154913502990086 527.5838953614324 0.8626883279386062 2.879460456406164e-05
130.9375 -11.895833333333334 125274 929 960183 1 0 0.27154913502990086 527.5838953614324 0.8626883279386062 4.9244121906847374e-05
130.9375 -11.895833333333334 125274 929 960183 1 0 0.27154913502990086 527.5838953614324 0.8626883279386062 6.726290168380185e-06
135.85416666666669 -16.979166666666664 873159 825 553509 1 0 0.9462464964913814 188.17313265046232 0.4476128651060597 4.149934536014001e-05
135.85416666666669 -16.979166666666664 873159 825 553509 1 0 0.9462464964913814 188.17313265046232 0.4476128651060597 3.144820628126593e-05
135.85416666666669 -16.979166666666664 873159 825 553509 1 0 0.9462464964913814 188.17313265046232 0.4476128651060597 2.086292537784721e-05
135.85416666666669 -16.979166666666664 873159 825 553509 1 0 0.9462464964913814 188.17313265046232 0.4476128651060597 4.8370876636433474e-05
135.85416666666669 -16.979166666666664 873159 825 553509 1 0 0.9462464964913814 188.17313265046232 0.4476128651060597 4.438929541876373e-05
135.85416666666669 -16.979166666666664 873159 825 553509 1 0 0.9462464964913814 188.17313265046232 0.4476128651060597 4.055442574079322e-05
135.85416666666669 -16.979166666666664 873159 825 553509 1 0 0.9462464964913814 188.17313265046232 0.4476128651060597 1.1635703359183755e-05
135.85416666666669 -16.979166666666664 873159 825 553509 1 0 0.9462464964913814 188.17313265046232 0.4476128651060597 9.067499109995e-06
135.85416666666669 -16.979166666666664 873159 825 553509 1 0 0.9462464964913814 188.17313265046232 0.4476128651060597 5.524043248757217e-06
135.85416666666669 -16.979166666666664 873159 825 553509 1 0 0.9462464964913814 188.17313265046232 0.4476128651060597 4.89328750782786e-05
130.72916666666669 -15.520833333333334 22917 917 562150 1 0 0.9960758215639026 633.1154472034129 0.992702099600047 1.8256333759951377e-05
130.72916666666669 -15.520833333333334 22917 917 562150 1 0 0.9960758215639026 633.1154472034129 0.992702099600047 1.5961439160551988e-05
130.72916666666669 -15.520833333333334 22917 917 562150 1 0 0.9960758215639026 633.1154472034129 0.992702099600047 1.5889097520576446e-05
130.72916666666669 -15.520833333333334 22917 917 562150 1 0 0.9960758215639026 633.1154472034129 0.992702099600047 4.99570843568165e-05
130.72916666666669 -15.520833333333334 22917 917 562150 1 0 0.9960758215639026 633.1154472034129 0.992702099600047 4.562958399390251e-05
130.72916666666669 -15.520833333333334 22917 917 562150 1 0 0.9960758215639026 633.1154472034129 0.992702099600047 1.6350676722349454e-05
130.72916666666669 -15.520833333333334 22917 917 562150 1 0 0.9960758215639026 633.1154472034129 0.992702099600047 4.33056775694841e-05
130.72916666666669 -15.520833333333334 22917 917 562150 1 0 0.9960758215639026 633.1154472034129 0.992702099600047 2.1951054165760917e-05
130.72916666666669 -15.520833333333334 22917 917 562150 1 0 0.9960758215639026 633.1154472034129 0.992702099600047 8.594536331906895e-06
130.72916666666669 -15.520833333333334 22917 917 562150 1 0 0.9960758215639026 633.1154472034129 0.992702099600047 8.129690883201204e-06
130.4375 -15.229166666666666 65545 917 394275 1 0 0.971732292770734 33.69356679844487 0.7033629055558179 1.9919810451976827e-05
130.4375 -15.229166666666666 65545 917 394275 1 0 0.971732292770734 33.69356679844487 0.7033629055558179 1.2580512708649369e-05
130.4375 -15.229166666666666 65545 917 394275 1 0 0.971732292770734 33.69356679844487 0.7033629055558179 1.4397120374574449e-05
130.4375 -15.229166666666666 65545 917 394275 1 0 0.971732292770734 33.69356679844487 0.7033629055558179 3.5246343615779874e-05
130.4375 -15.229166666666666 65545 917 394275 1 0 0.971732292770734 33.69356679844487 0.7033629055558179 1.720388362905728e-05
130.4375 -15.229166666666666 65545 917 394275 1 0 0.971732292770734 33.69356679844487 0.7033629055558179 7.795980797141744e-06
130.4375 -15.229166666666666 65545 917 394275 1 0 0.971732292770734 33.69356679844487 0.7033629055558179 3.536848971325797e-05
130.4375 -15.229166666666666 65545 917 394275 1 0 0.971732292770734 33.69356679844487 0.7033629055558179 8.727607282850029e-06
130.4375 -15.229166666666666 65545 917 394275 1 0 0.971732292770734 33.69356679844487 0.7033629055558179 1.7279801521476965e-05
130.4375 -15.229166666666666 65545 917 394275 1 0 0.971732292770734 33.69356679844487 0.7033629055558179 3.36871638201747e-05
130.35416666666669 -16.520833333333332 563432 874 604051 1 0 0.3931978405215355 230.06563373080786 0.25789921254991144 2.148359101669899e-05
130.35416666666669 -16.520833333333332 563432 874 604051 1 0 0.3931978405215355 230.06563373080786 0.25789921254991144 4.1640634552443e-05
130.35416666666669 -16.520833333333332 563432 874 604051 1 0 0.3931978405215355 230.06563373080786 0.25789921254991144 4.7779447167266693e-05
130.35416666666669 -16.520833333333332 563432 874 604051 1 0 0.3931978405215355 230.06563373080786 0.25789921254991144 9.682831306724365e-06
130.35416666666669 -16.520833333333332 563432 874 604051 1 0 0.3931978405215355 230.06563373080786 0.25789921254991144 4.836196742769502e-06
130.35416666666669 -16.520833333333332 563432 874 604051 1 0 0.3931978405215355 230.06563373080786 0.25789921254991144 3.9989822606657704e-05
130.35416666666669 -16.520833333333332 563432 874 604051 1 0 0.3931978405215355 230.06563373080786 0.25789921254991144 6.0616471149302736e-06
130.35416666666669 -16.520833333333332 563432 874 604051 1 0 0.3931978405215355 230.06563373080786 0.25789921254991144 2.5527051274317387e-05
130.35416666666669 -16.520833333333332 563432 874 604051 1 0 0.3931978405215355 230.06563373080786 0.25789921254991144 4.815858871558896e-05
130.35416666666669 -16.520833333333332 563432 874 604051 1 0 0.3931978405215355 230.06563373080786 0.25789921254991144 1.5968550074334908e-05
129.0625 -16.312499999999996 816513 824 326174 1 0 0.7546336221585932 686.702925072883 0.8241112613162496 2.085132645376576e-05
129.0625 -16.312499999999996 816513 824 326174 1 0 0.7546336221585932 686.702925072883 0.8241112613162496 7.825523784382068e-06
129.0625 -16.312499999999996 816513 824 326174 1 0 0.7546336221585932 686.702925072883 0.8241112613162496 1.6587277563553165e-05
129.0625 -16.312499999999996 816513 824 326174 1 0 0.7546336221585932 686.702925072883 0.8241112613162496 3.013386752991301e-05
129.0625 -16.312499999999996 816513 824 326174 1 0 0.7546336221585932 686.702925072883 0.8241112613162496 4.480175227681364e-05
129.0625 -16.312499999999996 816513 824 326174 1 0 0.7546336221585932 686.702925072883 0.8241112613162496 4.3052612547982064e-05
129.0625 -16.312499999999996 816513 824 326174 1 0 0.7546336221585932 686.702925072883 0.8241112613162496 4.726263963948965e-05
129.0625 -16.312499999999996 816513 824 326174 1 0 0.7546336221585932 686.702925072883 0.8241112613162496 7.430125985331708e-06
129.0625 -16.312499999999996 816513 824 326174 1 0 0.7546336221585932 686.702925072883 0.8241112613162496 1.4833806867853513e-05
129.0625 -16.312499999999996 816513 824 326174 1 0 0.7546336221585932 686.702925072883 0.8241112613162496 4.622287579990565e-05
